20,1356.81815124,-1219.5656406
21.943,1312.73802618,-1149.59303999
24.075,1273.89788747,-1086.74721311
26.414,1240.15531655,-1022.71533294
28.98,1208.00376297,-966.730650152
31.796,1178.35810653,-913.493785817
34.885,1151.08355241,-862.82778774
38.274,1125.87132487,-814.136552036
41.993,1102.63627422,-767.433040205
46.073,1081.17060864,-723.124797581
50.549,1061.45474632,-680.144932273
55.46,1043.28343752,-639.298622311
60.849,1026.56997089,-600.322568997
66.761,1011.29470352,-563.158389772
73.247,997.296473352,-527.930810926
80.363,984.485085749,-494.380357401
88.171,972.774218523,-462.46276778
96.737,962.107266789,-432.288573057
106.136,952.314333142,-403.669788975
116.448,943.470285111,-376.464022764
127.761,935.374881772,-350.853790673
140.174,928.038804828,-326.738655536
153.793,921.384259601,-304.02041252
168.735,915.271091998,-282.75994017
185.128,909.78621699,-262.802841779
203.115,904.707299307,-244.2494933
222.849,900.131060366,-226.881634977
244.5,895.937964113,-210.773329798
268.254,892.113438135,-195.790137968
294.317,888.56708135,-181.934026029
322.912,885.322292597,-169.143824661
354.284,882.314086855,-157.299228639
388.705,879.535288852,-146.406615433
426.471,876.861366322,-136.426284021
467.905,874.392235279,-127.270188752
513.365,872.026930977,-118.850489016
563.241,869.759757358,-111.162976234
617.964,867.583675017,-104.141576827
678.003,865.468919656,-97.7462042605
743.875,863.437191504,-91.8637478897
816.147,861.37320406,-86.5436483288
895.44,859.352104431,-81.7029908085
982.438,857.352579644,-77.2637460413
1077.888,855.350797112,-73.2170865327
1182.611,853.351705796,-69.5205827287
1297.509,851.347276125,-66.1367515099
1423.571,849.324264676,-63.0236662546
1561.879,847.312711749,-60.1550822587
1713.625,845.268212279,-57.5040724143
1880.115,843.233358101,-55.035605437
2062.78,841.223381498,-52.7394590941
2263.191,839.193169641,-50.5888992958
2483.074,837.175049612,-48.5462469093
2724.32,835.178947202,-46.6164032384
2989.005,833.203615354,-44.7939676332
3279.405,831.261336055,-43.0514294848
3598.02,829.355813802,-41.3618473161
3947.59,827.47925207,-39.7536627816
4331.122,825.654767572,-38.1783972673
4751.918,823.874230873,-36.6741140073
5213.596,822.157042849,-35.2036519316
5720.129,820.493892963,-33.7855491983
6275.875,818.900542593,-32.4044979386
6885.615,817.370095287,-31.071719542
7554.595,815.893689615,-29.7996344752
8288.571,814.488065638,-28.5662842971
9093.857,813.135537233,-27.3653492345
9977.381,811.857658797,-26.2245494231
10946.746,810.631734118,-25.1351416696
12010.29,809.472835376,-24.0824393954
13177.164,808.361092835,-23.0840453011
14457.407,807.316832708,-22.1320016252
15862.033,806.310600978,-21.2194178977
17403.128,805.34452211,-20.356315587
19093.949,804.428259129,-19.5396732099
20949.045,803.548730395,-18.7693454256
22984.374,802.705811993,-18.0526557848
25217.448,801.89240011,-17.3765073542
27667.479,801.111740449,-16.7389897677
30355.546,800.367745855,-16.1391700476
33304.775,799.641732933,-15.5714378571
36540.54,798.949771634,-15.0399683175
40090.68,798.2700611,-14.5378678484
43985.737,797.622485149,-14.0652428039
48259.224,797.002168062,-13.6202984804
52947.906,796.398151725,-13.2116347095
58092.122,795.820551129,-12.8209066545
63736.132,795.264375907,-12.4687299959
69928.491,794.734085755,-12.141832232
76722.477,794.236961891,-11.8452128458
84176.54,793.760621933,-11.5787792019
92354.811,793.320293665,-11.3482773732
101327.653,792.885496725,-11.159936741
111172.261,792.476446081,-10.9942512307
121973.334,792.101521556,-10.8739148921
133823.798,791.737419554,-10.7982950137
146825.608,791.411277479,-10.7686113846
161090.624,791.083745586,-10.7876809397
176741.575,790.788533375,-10.8582036999
193913.112,790.500778855,-10.9829964282
212752.971,790.215521068,-11.1759984523
233423.238,789.942996349,-11.4389567072
256101.75,789.686975302,-11.7531764539
280983.619,789.434625278,-12.1472645638
308282.916,789.182187227,-12.6186879412
338234.509,788.935464645,-13.1742323901
371096.084,788.696854093,-13.8068329426
407150.364,788.444769485,-14.5358639113
446707.541,788.191381194,-15.3652301069
490107.943,787.934194181,-16.3025427225
537724.961,787.671276164,-17.3481029731
589968.268,787.379377495,-18.517546012
647287.335,787.072635194,-19.8277548007
710175.304,786.732696827,-21.2692465746
779173.229,786.346410146,-22.875314379
854874.729,785.947357576,-24.6159814512
937931.097,785.480166549,-26.5463962023
1029056.906,784.947324465,-28.6534550291
1129036.151,784.342012383,-30.9491839048
1238728.998,783.697133519,-33.4533258134
1359079.184,782.957312264,-36.1880970451
1491122.135,782.44671764,-38.8839241732
1635993.876,781.559434896,-42.0656188499
1794940.802,780.573205574,-45.6292299413
1969330.406,779.393372749,-49.5477608395
2160663.038,777.994533755,-53.5415100824
2370584.82,776.539885124,-57.9953636726
2600901.801,774.820144643,-62.7151221304
2853595.502,772.833283737,-67.8482493864
3130839.959,770.560551669,-73.3277622874
3435020.431,768.033383723,-79.1436970132
3768753.917,765.334655759,-85.5699882354
4134911.677,762.143852313,-92.2152250265
4536643.927,758.538880131,-99.3041661919
4977406.952,754.540948978,-106.773828368
5460992.831,751.262241968,-123.596659844
5991562.07,745.486264972,-132.892346238
6573679.393,738.879810951,-142.677609673
7212353.016,731.485875207,-152.896557167
7913077.732,723.152040054,-163.563241297
8681882.189,713.637890327,-174.523338827
9525380.756,703.13451823,-185.612916725
10450830.427,691.420590989,-196.819441427
11466193.259,678.461478741,-208.048709972
12580204.872,664.07696865,-219.165367765
13802449.606,648.367960978,-229.851397875
15143442.977,631.443091206,-239.813038527
16614722.15,613.306639259,-248.960075893
18228945.197,594.365008933,-257.124424241
20000000,575.152433144,-263.889804852
