20,1391.97405273,-1283.48625946
21.943,1346.77083652,-1207.9873804
24.075,1306.96695801,-1140.57039853
26.414,1271.78098383,-1074.31648349
28.98,1238.66581797,-1014.77661982
31.796,1208.0362117,-958.419406408
34.885,1179.76263856,-905.01277269
38.274,1153.56613739,-853.792519573
41.993,1129.35048004,-804.774794705
46.073,1106.93453127,-758.397066411
50.549,1086.24951165,-713.486858906
55.46,1067.14050892,-670.886095089
60.849,1049.53580841,-630.243703122
66.761,1033.30736777,-591.546875235
73.247,1018.38672361,-554.913207875
80.363,1004.69656649,-520.055591186
88.171,992.098347821,-486.889606356
96.737,980.593843321,-455.630103335
106.136,969.97908694,-425.920547341
116.448,960.325650401,-397.70378257
127.761,951.492392561,-371.175934302
140.174,943.422081491,-346.132362407
153.793,936.052823541,-322.566900685
168.735,929.296021768,-300.506577655
185.128,923.166315209,-279.779464108
203.115,917.451430089,-260.455074665
222.849,912.297131941,-242.372611494
244.5,907.571105469,-225.566100903
268.254,903.21350046,-209.931576661
294.317,899.186101443,-195.440648758
322.912,895.465186287,-182.009198749
354.284,891.996210282,-169.585609539
388.705,888.786088187,-158.166894544
426.471,885.698976389,-147.630278062
467.905,882.827538271,-137.976880302
513.365,880.090215717,-129.090809356
563.241,877.451171202,-120.949028322
617.964,874.925042294,-113.47677956
678.003,872.468158138,-106.664818035
743.875,870.103927777,-100.418084063
816.147,867.73308589,-94.7356999553
895.44,865.412945446,-89.5406418221
982.438,863.112084759,-84.7784003572
1077.888,860.833470343,-80.437445966
1182.611,858.563413921,-76.4604481431
1297.509,856.295135113,-72.8204864926
1423.571,854.017025227,-69.4530094882
1561.879,851.758507928,-66.3586663138
1713.625,849.487158751,-63.4929384814
1880.115,847.208572353,-60.831728727
2062.78,844.96020159,-58.3621562121
2263.191,842.708283719,-56.0300037388
2483.074,840.469335229,-53.8497623918
2724.32,838.254368059,-51.7802344796
2989.005,836.071031539,-49.8317408651
3279.405,833.900030841,-47.9783765271
3598.02,831.774096791,-46.1991668516
3947.59,829.691882332,-44.4968933258
4331.122,827.660236733,-42.8524226789
4751.918,825.668346036,-41.2694511894
5213.596,823.725654346,-39.746787179
5720.129,821.853265768,-38.2695207937
6275.875,820.032920909,-36.8431561726
6885.615,818.271221204,-35.4776814991
7554.595,816.579594193,-34.169396819
8288.571,814.927628295,-32.8988892008
9093.857,813.35330107,-31.6755966204
9977.381,811.828805925,-30.5136482241
10946.746,810.377201635,-29.3882239002
12010.29,808.969330376,-28.3131036391
13177.164,807.618456378,-27.2872969202
14457.407,806.31163935,-26.3087044551
15862.033,805.067172757,-25.3729573851
17403.128,803.849844373,-24.4815460157
19093.949,802.695347052,-23.628072814
20949.045,801.563960701,-22.8241875026
22984.374,800.465742545,-22.0678205833
25217.448,799.412524794,-21.3486223797
27667.479,798.374379751,-20.6740461348
30355.546,797.383430642,-20.0212324706
33304.775,796.422978945,-19.4012638002
36540.54,795.485911768,-18.8156841425
40090.68,794.574394049,-18.2586424113
43985.737,793.699326195,-17.7108433874
48259.224,792.84567061,-17.1981582972
52947.906,792.016892419,-16.7197727533
58092.122,791.219802382,-16.2614989528
63736.132,790.450822729,-15.8333766648
69928.491,789.718062277,-15.426414405
76722.477,789.009769158,-15.0499303451
84176.54,788.343497147,-14.7026259037
92354.811,787.704526952,-14.3927559155
101327.653,787.080599018,-14.110379952
111172.261,786.504990774,-13.8581339143
121973.334,785.953875239,-13.6657308645
133823.798,785.434695819,-13.4946561654
146825.608,784.937539832,-13.3635574803
161090.624,784.472275579,-13.3040049674
176741.575,784.017733513,-13.2731574707
193913.112,783.594020432,-13.3077793923
212752.971,783.182534749,-13.4211633677
233423.238,782.782372716,-13.5854629219
256101.75,782.406987115,-13.8142187844
280983.619,782.049986779,-14.128174697
308282.916,781.698479643,-14.517820633
338234.509,781.357135461,-14.9832942976
371096.084,781.017875293,-15.5465990905
407150.364,780.686990404,-16.2050145002
446707.541,780.352775422,-16.9602243683
490107.943,780.01014785,-17.8351565254
537724.961,779.681293555,-18.81908045
589968.268,779.332198437,-19.9277126557
647287.335,778.966622568,-21.1804623399
710175.304,778.566832413,-22.566165659
779173.229,778.113076812,-24.124232459
854874.729,777.667860387,-25.8166324394
937931.097,777.153092783,-27.721648642
1029056.906,776.568101475,-29.7853548619
1129036.151,775.924466544,-32.0550430443
1238728.998,775.221510905,-34.524987541
1359079.184,774.449216509,-37.2425100404
1491122.135,773.839898263,-39.9159875011
1635993.876,772.951723624,-43.0897883226
1794940.802,771.879942391,-46.626675411
1969330.406,770.663045092,-50.4646876156
2160663.038,769.209168626,-54.5367600851
2370584.82,767.656104188,-58.9590021623
2600901.801,765.913425248,-63.715165453
2853595.502,763.866917717,-68.7876197417
3130839.959,761.610951851,-74.2471556428
3435020.431,758.993929532,-80.0550093708
3768753.917,756.258040957,-86.5024634221
4134911.677,752.993732534,-93.1211281428
4536643.927,749.348155351,-100.135680445
4977406.952,745.294249873,-107.565909497
5460992.831,741.945735393,-124.190226078
5991562.07,736.224439747,-133.500778335
6573679.393,729.633755316,-143.187163053
7212353.016,722.257995065,-153.347973469
7913077.732,713.968544042,-163.907402407
8681882.189,704.603184054,-174.854009435
9525380.756,694.269029726,-185.958643283
10450830.427,682.743597857,-197.19253493
11466193.259,669.9625468,-208.441823991
12580204.872,655.968398116,-219.746484786
13802449.606,640.569773303,-230.690054919
15143442.977,624.029102464,-241.069693426
16614722.15,606.268989953,-250.757372175
18228945.197,587.663384452,-259.855644692
20000000,568.570294076,-267.867718826
