20,1323.306994,-1219.11564368
21.943,1282.80097432,-1141.78099858
24.075,1247.46619869,-1073.83594713
26.414,1216.23555935,-1009.26687913
28.98,1187.25378003,-950.345474125
31.796,1160.66524767,-894.852436722
34.885,1136.28884551,-842.550450249
38.274,1113.90256645,-792.628664957
41.993,1093.29928899,-745.031875401
46.073,1074.41506188,-700.10545179
50.549,1057.0939647,-656.79219644
55.46,1041.22623448,-615.765787504
60.849,1026.74973658,-576.744880173
66.761,1013.4973914,-539.711078404
73.247,1001.45218649,-504.7278098
80.363,990.503174612,-471.515514831
88.171,980.517809983,-440.025832643
96.737,971.489213056,-410.400307618
106.136,963.243082912,-382.353640185
116.448,955.855505493,-355.807715592
127.761,949.148872073,-330.914382241
140.174,943.100520494,-307.515617047
153.793,937.620767003,-285.622381014
168.735,932.664925945,-265.19972828
185.128,928.241014879,-246.137703253
203.115,924.136073883,-228.44403852
222.849,920.43706234,-211.971099598
244.5,917.086947501,-196.79255126
268.254,914.013574579,-182.754464322
294.317,911.160661509,-169.829051093
322.912,908.517773536,-157.956329481
354.284,906.049841854,-147.030300385
388.705,903.725796948,-137.071003434
426.471,901.465805162,-127.966523521
467.905,899.294820397,-119.678339827
513.365,897.197242042,-112.103171795
563.241,895.105989369,-105.2156354
617.964,893.079401038,-98.9545746976
678.003,891.043090343,-93.2752687042
743.875,889.032148087,-88.081230824
816.147,886.984155026,-83.3951651705
895.44,884.917861242,-79.142321479
982.438,882.825332689,-75.24993632
1077.888,880.724081828,-71.702778621
1182.611,878.587968694,-68.4545273164
1297.509,876.428684401,-65.4751783504
1423.571,874.250074066,-62.7190209491
1561.879,872.06024545,-60.177514747
1713.625,869.847240017,-57.8067348961
1880.115,867.621491961,-55.5856520265
2062.78,865.417347651,-53.5094418227
2263.191,863.216824089,-51.531262512
2483.074,861.016117233,-49.6723824449
2724.32,858.846126208,-47.8846433599
2989.005,856.70309568,-46.185278446
3279.405,854.59715648,-44.5573209938
3598.02,852.517113845,-42.966239144
3947.59,850.492468872,-41.4409874179
4331.122,848.519426503,-39.9520012429
4751.918,846.596107527,-38.5119858625
5213.596,844.731854564,-37.1226906425
5720.129,842.921791125,-35.7603746426
6275.875,841.184499447,-34.4524321283
6885.615,839.510685508,-33.1807638646
7554.595,837.875122744,-31.9555694307
8288.571,836.326774718,-30.7774342045
9093.857,834.831377445,-29.6400989211
9977.381,833.400047243,-28.548735606
10946.746,832.026599801,-27.5057699951
12010.29,830.70584922,-26.5181372271
13177.164,829.4359177,-25.56013363
14457.407,828.215911675,-24.6471073411
15862.033,827.049253184,-23.7777210552
17403.128,825.907937987,-22.9528867793
19093.949,824.817863357,-22.1679924138
20949.045,823.762489186,-21.4307424322
22984.374,822.73483687,-20.7450978949
25217.448,821.742107745,-20.0856891208
27667.479,820.782510864,-19.4682765099
30355.546,819.840737305,-18.8792052317
33304.775,818.93858022,-18.3128840931
36540.54,818.054547061,-17.7805303273
40090.68,817.197413603,-17.2644655234
43985.737,816.373245604,-16.7796775061
48259.224,815.578678467,-16.3283784594
52947.906,814.805674933,-15.8941126996
58092.122,814.059327698,-15.4875868073
63736.132,813.333468243,-15.1126484019
69928.491,812.645446178,-14.758240063
76722.477,811.984851602,-14.4371450806
84176.54,811.357269424,-14.1438996249
92354.811,810.752880637,-13.8988576758
101327.653,810.163705021,-13.6840166482
111172.261,809.617499995,-13.4971385915
121973.334,809.100151344,-13.3514986265
133823.798,808.589692491,-13.2565155104
146825.608,808.124365169,-13.2101206128
161090.624,807.664634095,-13.2021470396
176741.575,807.222560778,-13.2529611293
193913.112,806.813561435,-13.3577543987
212752.971,806.401089196,-13.5347778835
233423.238,806.003107216,-13.7777942367
256101.75,805.620343329,-14.0903835524
280983.619,805.242447052,-14.4751131805
308282.916,804.867451579,-14.9409227243
338234.509,804.503164625,-15.4841987285
371096.084,804.138696032,-16.1230145679
407150.364,803.774675257,-16.8523373513
446707.541,803.409058392,-17.6914919081
490107.943,803.033239102,-18.6448582539
537724.961,802.653594749,-19.7243540815
589968.268,802.260733877,-20.9102194032
647287.335,801.840194606,-22.2391124666
710175.304,801.39264566,-23.7301157954
779173.229,800.89398726,-25.3731187056
854874.729,800.37122208,-27.1647196847
937931.097,799.782629699,-29.1457029735
1029056.906,799.117785609,-31.3151277602
1129036.151,798.405201556,-33.6776105322
1238728.998,797.61423043,-36.2489513076
1359079.184,796.741168159,-39.0894121415
1491122.135,796.084520369,-41.8856530594
1635993.876,795.074880283,-45.1341142173
1794940.802,793.903402106,-48.8786243408
1969330.406,792.459369274,-52.7915689466
2160663.038,790.948523719,-56.9914935593
2370584.82,789.257974655,-61.5060254842
2600901.801,787.292923687,-66.426322685
2853595.502,785.152178239,-71.6048477641
3130839.959,782.665223926,-77.1427592287
3435020.431,779.879365662,-83.1187731696
3768753.917,776.900375785,-89.7033597419
4134911.677,773.422135196,-96.4919506027
4536643.927,769.507330907,-103.576712746
4977406.952,765.169621041,-111.15866961
5460992.831,761.564735554,-128.142157442
5991562.07,755.427660333,-137.581109489
6573679.393,748.498546978,-147.404970756
7212353.016,740.712545707,-157.656096598
7913077.732,731.942668266,-168.249592909
8681882.189,722.054522634,-179.253200235
9525380.756,711.183315385,-190.23445197
10450830.427,699.097272762,-201.413788237
11466193.259,685.782423396,-212.554737568
12580204.872,671.04539029,-223.571786412
13802449.606,655.145227953,-234.180917548
15143442.977,637.965352227,-244.121693909
16614722.15,619.660971052,-253.27739669
18228945.197,600.560741509,-261.691013716
20000000,581.107016877,-268.880740133
