20,1404.9077225,-1324.66957392
21.943,1359.45343725,-1245.15650701
24.075,1319.30509478,-1174.30994706
26.414,1283.39799492,-1106.3926401
28.98,1249.84733292,-1043.99558047
31.796,1218.80045036,-985.101636203
34.885,1190.08325091,-929.330077462
38.274,1163.50090088,-876.030868996
41.993,1138.88986985,-825.143757991
46.073,1116.11270826,-777.017026087
50.549,1095.0705255,-730.51882522
55.46,1075.61680048,-686.405297829
60.849,1057.63164674,-644.395818843
66.761,1041.14820236,-604.472575627
73.247,1025.97067236,-566.695681436
80.363,1012.03986957,-530.748722843
88.171,999.229645812,-496.587517945
96.737,987.525993983,-464.414656512
106.136,976.775287103,-433.843071619
116.448,966.99760281,-404.848500705
127.761,958.077397874,-377.563633698
140.174,949.940547192,-351.849176161
153.793,942.516359068,-327.643506775
168.735,935.748382888,-304.997007273
185.128,929.617703283,-283.696332038
203.115,923.943749728,-263.917915145
222.849,918.836027843,-245.371200407
244.5,914.177400895,-228.154765695
268.254,909.888224303,-212.146520579
294.317,905.942159026,-197.332360284
322.912,902.313076874,-183.596619998
354.284,898.942954781,-170.902899253
388.705,895.83591807,-159.222528982
426.471,892.863172479,-148.493611711
467.905,890.079441302,-138.659223653
513.365,887.44514222,-129.595254367
563.241,884.910075522,-121.317762322
617.964,882.4934881,-113.730942932
678.003,880.130978142,-106.811520375
743.875,877.854426965,-100.467604213
816.147,875.578771918,-94.7180856245
895.44,873.344699555,-89.4754330436
982.438,871.139693129,-84.6785046149
1077.888,868.936926663,-80.3146680185
1182.611,866.743887542,-76.3120980735
1297.509,864.548661065,-72.6533855416
1423.571,862.351308772,-69.3008633861
1561.879,860.145501743,-66.2174177133
1713.625,857.924679894,-63.3792555526
1880.115,855.71524959,-60.7453346369
2062.78,853.488015753,-58.2962663328
2263.191,851.272021696,-56.0232911894
2483.074,849.062901681,-53.8831754557
2724.32,846.855425739,-51.8689489688
2989.005,844.672396092,-49.9654109411
3279.405,842.517157541,-48.1738618214
3598.02,840.38755334,-46.4446940449
3947.59,838.288100449,-44.7923434523
4331.122,836.224614291,-43.1951010958
4751.918,834.20368402,-41.6695240206
5213.596,832.243182186,-40.1837212309
5720.129,830.323159634,-38.7446236013
6275.875,828.469671926,-37.3643419841
6885.615,826.660104895,-36.0325353674
7554.595,824.908159452,-34.7530642192
8288.571,823.225183016,-33.5052806954
9093.857,821.599800051,-32.3233751842
9977.381,820.032117887,-31.171959241
10946.746,818.520582836,-30.0725528432
12010.29,817.062261232,-29.0067006234
13177.164,815.660182366,-28.0004057505
14457.407,814.317425952,-27.0270932707
15862.033,813.016202376,-26.0950770707
17403.128,811.749256671,-25.21703683
19093.949,810.522712105,-24.365159751
20949.045,809.346829788,-23.5800348881
22984.374,808.205857233,-22.8342444991
25217.448,807.094093857,-22.121352435
27667.479,806.005844406,-21.4402149687
30355.546,804.960249003,-20.8045468186
33304.775,803.938246855,-20.1928625566
36540.54,802.946325819,-19.5970358914
40090.68,801.974540901,-19.0293621815
43985.737,801.039689663,-18.4857346514
48259.224,800.129389463,-17.978690088
52947.906,799.236425391,-17.4686499033
58092.122,798.364953608,-17.008581864
63736.132,797.543553439,-16.5664615138
69928.491,796.743447697,-16.1336425955
76722.477,795.976917577,-15.7348463632
84176.54,795.234633294,-15.3505756163
92354.811,794.542081417,-15.0051374845
101327.653,793.864685107,-14.6863068961
111172.261,793.232680921,-14.3930179325
121973.334,792.621104219,-14.1408992959
133823.798,792.060378257,-13.9234202347
146825.608,791.507001907,-13.74892807
161090.624,790.997676394,-13.6172725446
176741.575,790.508273064,-13.5242113261
193913.112,790.053199211,-13.4926761852
212752.971,789.612705499,-13.5274526799
233423.238,789.187935395,-13.615362629
256101.75,788.797786883,-13.7648781567
280983.619,788.425472252,-13.9822596893
308282.916,788.06506392,-14.2858732531
338234.509,787.718361813,-14.667512066
371096.084,787.386515497,-15.1361887098
407150.364,787.069293056,-15.676202452
446707.541,786.763281225,-16.3439417559
490107.943,786.450758265,-17.1106467479
537724.961,786.146354483,-17.9922256287
589968.268,785.837484684,-18.9850938642
647287.335,785.530713474,-20.129660422
710175.304,785.191434728,-21.4122146056
779173.229,784.816859611,-22.8549348563
854874.729,784.429361074,-24.4353685177
937931.097,783.999845763,-26.2327885836
1029056.906,783.503854022,-28.1747774326
1129036.151,782.954530774,-30.3231383192
1238728.998,782.368643688,-32.6827395622
1359079.184,781.708600911,-35.2806988477
1491122.135,781.262375604,-37.835513476
1635993.876,780.469214954,-40.9269951518
1794940.802,779.588822283,-44.3400561891
1969330.406,778.489507889,-48.0491972559
2160663.038,777.262304838,-52.0104228566
2370584.82,775.896159918,-56.2830949627
2600901.801,774.330737439,-60.8927926862
2853595.502,772.533428382,-65.856991826
3130839.959,770.430270967,-71.1448473805
3435020.431,768.126276847,-76.8446088435
3768753.917,765.668129845,-83.1043374326
4134911.677,762.666819131,-89.6183918244
4536643.927,759.449396459,-96.4853532061
4977406.952,755.81149995,-103.758488901
5460992.831,753.026580114,-120.435529176
5991562.07,747.82363356,-129.595154682
6573679.393,741.894925603,-139.349800657
7212353.016,735.328706488,-149.586423159
7913077.732,727.822454373,-160.352141703
8681882.189,719.390908065,-171.606502369
9525380.756,709.972157812,-183.191585325
10450830.427,699.494426213,-195.230702471
11466193.259,687.771654365,-207.543388417
12580204.872,674.748327288,-220.181081381
13802449.606,660.243533954,-232.882953606
15143442.977,644.374733535,-245.557105821
16614722.15,626.840068933,-258.058967185
18228945.197,607.845135128,-270.422051814
20000000,587.323197715,-282.285699833
