20,1481.93549473,-1279.21954645
21.943,1433.29904924,-1210.10604073
24.075,1390.65117336,-1148.35491089
26.414,1351.99474492,-1088.72190419
28.98,1316.57013657,-1032.29806787
31.796,1283.83181549,-978.418730082
34.885,1253.42197732,-920.019506315
38.274,1225.38635364,-870.980566048
41.993,1199.40874324,-823.685879539
46.073,1175.30957981,-778.703299349
50.549,1153.09187336,-734.818242939
55.46,1132.47285192,-692.840776765
60.849,1113.45612415,-652.6506081
66.761,1095.95171205,-614.180116459
73.247,1079.85945356,-577.582640632
80.363,1065.08607178,-542.507384642
88.171,1051.50916589,-509.024090574
96.737,1039.1029156,-477.153213563
106.136,1027.69711276,-446.945886767
116.448,1017.33787095,-418.046475401
127.761,1007.79682384,-390.728382696
140.174,999.138016198,-364.865335167
153.793,991.231992612,-340.410849453
168.735,983.974823418,-317.454444889
185.128,977.385205627,-295.751186167
203.115,971.258747752,-275.605141301
222.849,965.735751537,-256.663594408
244.5,960.664726283,-239.031788852
268.254,955.987348403,-222.583242847
294.317,951.658486689,-207.329786906
322.912,947.672496936,-193.209631139
354.284,943.949315208,-180.103655037
388.705,940.495796065,-168.019290654
426.471,937.17616338,-156.928663258
467.905,934.083062429,-146.761007499
513.365,931.135927305,-137.354753455
563.241,928.292859251,-128.784572703
617.964,925.59035452,-120.910252785
678.003,922.954996391,-113.743254649
743.875,920.409298886,-107.16280968
816.147,917.854533671,-101.192228226
895.44,915.347359637,-95.7643542512
982.438,912.869079425,-90.7965625368
1077.888,910.415762726,-86.2503348889
1182.611,907.943660076,-82.1016793141
1297.509,905.496923814,-78.3104315437
1423.571,903.022596196,-74.8335560578
1561.879,900.548271295,-71.6302894968
1713.625,898.043952452,-68.6822258527
1880.115,895.560015479,-65.9426186237
2062.78,893.073906541,-63.383494754
2263.191,890.595290981,-61.0146645531
2483.074,888.109448029,-58.7787928637
2724.32,885.643246238,-56.6594334481
2989.005,883.207492481,-54.6701499997
3279.405,880.790704444,-52.7656886686
3598.02,878.409022331,-50.9395752193
3947.59,876.051845072,-49.1982864024
4331.122,873.755690546,-47.5068756485
4751.918,871.493038101,-45.8731737012
5213.596,869.28987807,-44.2869021673
5720.129,867.149261662,-42.7596414016
6275.875,865.062479926,-41.2773491136
6885.615,863.050277755,-39.8509218714
7554.595,861.083001591,-38.466901175
8288.571,859.196781318,-37.1429961195
9093.857,857.378154831,-35.8539113542
9977.381,855.605519745,-34.6080574256
10946.746,853.908627034,-33.4265797412
12010.29,852.271539514,-32.2770094752
13177.164,850.685155663,-31.1793411047
14457.407,849.15680535,-30.1322241243
15862.033,847.695449708,-29.1118437676
17403.128,846.271246199,-28.1449089806
19093.949,844.895445245,-27.229423387
20949.045,843.565392322,-26.3412341575
22984.374,842.276073907,-25.5178073901
25217.448,841.022270574,-24.7279252608
27667.479,839.796536179,-23.976132495
30355.546,838.598916263,-23.2511971679
33304.775,837.460333109,-22.5774597867
36540.54,836.354462778,-21.9082597414
40090.68,835.252665834,-21.2806012083
43985.737,834.208640173,-20.6739450854
48259.224,833.17985604,-20.0958000031
52947.906,832.197411902,-19.5464887869
58092.122,831.233526723,-19.0184612351
63736.132,830.299495783,-18.5224293
69928.491,829.404692417,-18.0420925644
76722.477,828.554143558,-17.586544141
84176.54,827.724769673,-17.1736961325
92354.811,826.950042002,-16.7961238729
101327.653,826.179285623,-16.4476860119
111172.261,825.469455873,-16.1173832393
121973.334,824.792528495,-15.8315842357
133823.798,824.151907438,-15.5893988236
146825.608,823.540811426,-15.4059739725
161090.624,822.954574248,-15.2442904754
176741.575,822.400631498,-15.1515162436
193913.112,821.881805483,-15.1182297191
212752.971,821.379757599,-15.1489592891
233423.238,820.896470165,-15.2432874802
256101.75,820.433573607,-15.4077516846
280983.619,820.002914461,-15.6562386502
308282.916,819.573936647,-15.9834415002
338234.509,819.170997497,-16.3893144097
371096.084,818.782166925,-16.8987535558
407150.364,818.387164849,-17.4944896613
446707.541,818.00600385,-18.2108416348
490107.943,817.630477013,-19.0349856413
537724.961,817.262466858,-19.9978331547
589968.268,816.878724413,-21.0703759634
647287.335,816.474978807,-22.2912927172
710175.304,816.04710578,-23.6779326932
779173.229,815.582334528,-25.2220443143
854874.729,815.114827589,-26.9046476512
937931.097,814.565854469,-28.8110845475
1029056.906,813.97395994,-30.9038603717
1129036.151,813.321900789,-33.1789583083
1238728.998,812.609694049,-35.6847618648
1359079.184,811.801608199,-38.4557720336
1491122.135,811.242669933,-41.1789288736
1635993.876,810.316901098,-44.4058836869
1794940.802,809.192603124,-48.0529925924
1969330.406,807.927114421,-51.9665015176
2160663.038,806.522986071,-56.1693242715
2370584.82,804.913094527,-60.7358553263
2600901.801,803.143540718,-65.6009802342
2853595.502,801.055840356,-70.8806809709
3130839.959,798.554460167,-76.4914737786
3435020.431,795.935084837,-82.4940978372
3768753.917,793.027300422,-89.1192871786
4134911.677,789.626504309,-96.0868971886
4536643.927,785.731981134,-103.280084906
4977406.952,781.480090782,-110.998218407
5460992.831,777.921477655,-128.179814023
5991562.07,771.788525286,-137.775207953
6573679.393,764.797428784,-147.822112254
7212353.016,756.826136639,-158.323758217
7913077.732,747.923942227,-169.148151252
8681882.189,737.697288666,-180.284181075
9525380.756,726.3900011,-191.524276618
10450830.427,713.884420624,-202.811482232
11466193.259,699.814701359,-214.014132405
12580204.872,684.410298317,-224.876781247
13802449.606,667.521238472,-235.161602208
15143442.977,649.236369703,-244.499353294
16614722.15,629.727738287,-252.606995319
18228945.197,609.469580489,-259.284890066
20000000,589.141452367,-263.97164392
